,ADC channel,average,error
790,15310.0,0.0,0.0
791,15330.0,0.0,0.0
792,15350.0,0.0,0.0
793,15370.0,0.0,0.0
794,15390.0,0.0,0.0
795,15410.0,0.0,0.0
796,15430.0,0.0,0.0
797,15450.0,0.0,0.0
798,15470.0,0.0,0.0
799,15490.0,0.0,0.0
800,15510.0,0.0,0.0
801,15530.0,0.0,0.0
802,15550.0,0.0,0.0
803,15570.0,0.0,0.0
804,15590.0,0.0,0.0
805,15610.0,0.0,0.0
806,15630.0,0.0,0.0
807,15650.0,0.0,0.0
808,15670.0,0.0,0.0
809,15690.0,0.0,0.0
810,15710.0,0.0,0.0
811,15730.0,0.0,0.0
812,15750.0,0.0,0.0
813,15770.0,0.0,0.0
814,15790.0,0.0,0.0
815,15810.0,0.0,0.0
816,15830.0,0.0,0.0
817,15850.0,0.0,0.0
818,15870.0,0.0,0.0
819,15890.0,0.0,0.0
820,15910.0,0.0,0.0
821,15930.0,0.0,0.0
822,15950.0,0.0,0.0
823,15970.0,0.0,0.0
824,15990.0,0.0,0.0
825,16010.0,0.0,0.0
826,16030.0,0.0,0.0
827,16050.0,0.0,0.0
828,16070.0,0.0,0.0
829,16090.0,0.0,0.0
830,16110.0,0.0,0.0
831,16130.0,0.0,0.0
832,16150.0,0.0,0.0
833,16170.0,0.0,0.0
834,16190.0,0.0,0.0
835,16210.0,0.0,0.0
836,16230.0,0.0,0.0
837,16250.0,0.0,0.0
838,16270.0,0.0,0.0
839,16290.0,0.0,0.0
840,16310.0,0.0,0.0
841,16330.0,0.0,0.0
842,16350.0,0.0,0.0
843,16370.0,0.0,0.0
844,16390.0,0.0,0.0
845,16410.0,0.0,0.0
846,16430.0,0.0,0.0
847,16450.0,0.0,0.0
848,16470.0,0.0,0.0
849,16490.0,0.0,0.0
850,16510.0,0.0,0.0
851,16530.0,0.0,0.0
852,16550.0,0.0,0.0
853,16570.0,0.0,0.0
854,16590.0,0.0,0.0
855,16610.0,0.0,0.0
856,16630.0,0.0,0.0
857,16650.0,0.0,0.0
858,16670.0,0.0,0.0
859,16690.0,0.0,0.0
860,16710.0,0.0,0.0
861,16730.0,0.0,0.0
862,16750.0,0.0,0.0
863,16770.0,0.0,0.0
864,16790.0,0.0,0.0
865,16810.0,0.0,0.0
866,16830.0,0.0,0.0
867,16850.0,0.0,0.0
868,16870.0,0.0,0.0
869,16890.0,0.0,0.0
870,16910.0,0.0,0.0
871,16930.0,0.0,0.0
872,16950.0,0.0,0.0
873,16970.0,0.0,0.0
874,16990.0,0.0,0.0
875,17010.0,0.0,0.0
876,17030.0,0.0,0.0
877,17050.0,0.0,0.0
878,17070.0,0.0,0.0
879,17090.0,0.0,0.0
880,17110.0,0.0,0.0
881,17130.0,0.0,0.0
882,17150.0,0.0,0.0
883,17170.0,0.0,0.0
884,17190.0,0.0,0.0
885,17210.0,0.0,0.0
886,17230.0,0.0,0.0
887,17250.0,0.0,0.0
888,17270.0,0.0,0.0
889,17290.0,0.0,0.0
890,17310.0,0.0,0.0
891,17330.0,0.0,0.0
892,17350.0,0.0,0.0
893,17370.0,0.0,0.0
894,17390.0,0.0,0.0
895,17410.0,0.0,0.0
896,17430.0,0.0,0.0
897,17450.0,0.0,0.0
898,17470.0,0.0,0.0
899,17490.0,0.0,0.0
900,17510.0,0.0,0.0
901,17530.0,0.0,0.0
902,17550.0,0.0,0.0
903,17570.0,0.0,0.0
904,17590.0,0.0,0.0
905,17610.0,0.0,0.0
906,17630.0,0.0,0.0
907,17650.0,0.0,0.0
908,17670.0,0.0,0.0
909,17690.0,0.0,0.0
910,17710.0,0.0,0.0
911,17730.0,0.0,0.0
912,17750.0,0.0,0.0
913,17770.0,0.0,0.0
914,17790.0,0.0,0.0
915,17810.0,0.0,0.0
916,17830.0,0.0,0.0
917,17850.0,0.0,0.0
918,17870.0,0.0,0.0
919,17890.0,0.0,0.0
920,17910.0,0.0,0.0
921,17930.0,0.0,0.0
922,17950.0,0.0,0.0
923,17970.0,0.0,0.0
924,17990.0,0.0,0.0
925,18010.0,0.0,0.0
926,18030.0,0.0,0.0
927,18050.0,0.0,0.0
928,18070.0,0.0,0.0
929,18090.0,0.0,0.0
930,18110.0,0.0,0.0
931,18130.0,0.0,0.0
932,18150.0,0.0,0.0
933,18170.0,0.0,0.0
934,18190.0,0.0,0.0
935,18210.0,0.0,0.0
936,18230.0,0.0,0.0
937,18250.0,0.0,0.0
938,18270.0,0.0,0.0
939,18290.0,0.0,0.0
940,18310.0,0.0,0.0
941,18330.0,0.0,0.0
942,18350.0,0.0,0.0
943,18370.0,0.0,0.0
944,18390.0,0.0,0.0
945,18410.0,0.0,0.0
946,18430.0,0.0,0.0
947,18450.0,0.0,0.0
948,18470.0,0.0,0.0
949,18490.0,0.0,0.0
950,18510.0,0.0,0.0
951,18530.0,0.0,0.0
952,18550.0,0.0,0.0
953,18570.0,0.0,0.0
954,18590.0,0.0,0.0
955,18610.0,0.0,0.0
956,18630.0,0.0,0.0
957,18650.0,0.0,0.0
958,18670.0,0.0,0.0
959,18690.0,0.0,0.0
960,18710.0,0.0,0.0
961,18730.0,0.0,0.0
962,18750.0,0.0,0.0
963,18770.0,0.0,0.0
964,18790.0,0.0,0.0
965,18810.0,0.0,0.0
966,18830.0,0.0,0.0
967,18850.0,0.0,0.0
968,18870.0,0.0,0.0
969,18890.0,0.0,0.0
970,18910.0,0.0,0.0
971,18930.0,0.0,0.0
972,18950.0,0.0,0.0
973,18970.0,0.0,0.0
974,18990.0,0.0,0.0
975,19010.0,0.0,0.0
976,19030.0,0.0,0.0
977,19050.0,0.0,0.0
978,19070.0,0.0,0.0
979,19090.0,0.0,0.0
980,19110.0,0.0,0.0
981,19130.0,0.0,0.0
982,19150.0,0.0,0.0
983,19170.0,0.0,0.0
984,19190.0,0.0,0.0
985,19210.0,0.0,0.0
986,19230.0,0.0,0.0
987,19250.0,0.0,0.0
988,19270.0,0.0,0.0
989,19290.0,0.0,0.0
990,19310.0,0.0,0.0
991,19330.0,0.0,0.0
992,19350.0,0.0,0.0
993,19370.0,0.0,0.0
994,19390.0,0.0,0.0
995,19410.0,0.0,0.0
996,19430.0,0.0,0.0
997,19450.0,0.0,0.0
998,19470.0,0.0,0.0
999,19490.0,0.0,0.0
1000,19510.0,0.0,0.0
1001,19530.0,0.0,0.0
1002,19550.0,0.0,0.0
1003,19570.0,0.0,0.0
1004,19590.0,0.0,0.0
1005,19610.0,0.0,0.0
1006,19630.0,0.0,0.0
1007,19650.0,0.0,0.0
1008,19670.0,0.0,0.0
1009,19690.0,0.0,0.0
1010,19710.0,0.0,0.0
1011,19730.0,0.0,0.0
1012,19750.0,0.0,0.0
1013,19770.0,0.0,0.0
1014,19790.0,0.0,0.0
1015,19810.0,0.0,0.0
1016,19830.0,0.0,0.0
1017,19850.0,0.0,0.0
1018,19870.0,0.0,0.0
1019,19890.0,0.0,0.0
1020,19910.0,0.0,0.0
1021,19930.0,0.0,0.0
1022,19950.0,0.0,0.0
1023,19970.0,0.0,0.0
1024,19990.0,0.0,0.0
1025,20010.0,0.0,0.0
1026,20030.0,0.0,0.0
1027,20050.0,0.0,0.0
1028,20070.0,0.0,0.0
1029,20090.0,0.0,0.0
1030,20110.0,0.0,0.0
1031,20130.0,0.0,0.0
1032,20150.0,0.0,0.0
1033,20170.0,0.0,0.0
1034,20190.0,0.0,0.0
1035,20210.0,0.0,0.0
1036,20230.0,0.0,0.0
1037,20250.0,0.0,0.0
1038,20270.0,0.0,0.0
1039,20290.0,0.0,0.0
1040,20310.0,0.0,0.0
1041,20330.0,0.0,0.0
1042,20350.0,0.0,0.0
1043,20370.0,0.0,0.0
1044,20390.0,0.0,0.0
1045,20410.0,0.0,0.0
1046,20430.0,0.0,0.0
1047,20450.0,0.0,0.0
1048,20470.0,0.0,0.0
1049,20490.0,0.0,0.0
1050,20510.0,0.0,0.0
1051,20530.0,0.0,0.0
1052,20550.0,0.0,0.0
1053,20570.0,0.0,0.0
1054,20590.0,0.0,0.0
1055,20610.0,0.0,0.0
1056,20630.0,0.0,0.0
1057,20650.0,0.0,0.0
1058,20670.0,0.0,0.0
1059,20690.0,0.0,0.0
1060,20710.0,0.0,0.0
1061,20730.0,0.0,0.0
1062,20750.0,0.0,0.0
1063,20770.0,0.0,0.0
1064,20790.0,0.0,0.0
1065,20810.0,0.0,0.0
1066,20830.0,0.0,0.0
1067,20850.0,0.0,0.0
1068,20870.0,0.0,0.0
1069,20890.0,0.0,0.0
1070,20910.0,0.0,0.0
1071,20930.0,0.0,0.0
1072,20950.0,0.0,0.0
1073,20970.0,0.0,0.0
1074,20990.0,0.0,0.0
1075,21010.0,0.0,0.0
1076,21030.0,0.0,0.0
1077,21050.0,0.0,0.0
1078,21070.0,0.0,0.0
1079,21090.0,0.0,0.0
1080,21110.0,0.0,0.0
1081,21130.0,0.0,0.0
1082,21150.0,0.0,0.0
1083,21170.0,0.0,0.0
1084,21190.0,0.0,0.0
1085,21210.0,0.0,0.0
1086,21230.0,0.0,0.0
1087,21250.0,0.0,0.0
1088,21270.0,0.0,0.0
1089,21290.0,0.0,0.0
1090,21310.0,0.0,0.0
1091,21330.0,0.0,0.0
1092,21350.0,0.0,0.0
1093,21370.0,0.0,0.0
1094,21390.0,0.0,0.0
1095,21410.0,0.0,0.0
1096,21430.0,0.0,0.0
1097,21450.0,0.0,0.0
1098,21470.0,0.0,0.0
1099,21490.0,0.0,0.0
1100,21510.0,0.0,0.0
1101,21530.0,0.0,0.0
1102,21550.0,0.0,0.0
1103,21570.0,0.0,0.0
1104,21590.0,0.0,0.0
1105,21610.0,0.0,0.0
1106,21630.0,0.0,0.0
1107,21650.0,0.0,0.0
1108,21670.0,0.0,0.0
1109,21690.0,0.0,0.0
1110,21710.0,0.0,0.0
1111,21730.0,0.0,0.0
1112,21750.0,0.0,0.0
1113,21770.0,0.0,0.0
1114,21790.0,0.0,0.0
1115,21810.0,0.0,0.0
1116,21830.0,0.0,0.0
1117,21850.0,0.0,0.0
1118,21870.0,0.0,0.0
1119,21890.0,0.0,0.0
1120,21910.0,0.0,0.0
1121,21930.0,0.0,0.0
1122,21950.0,0.0,0.0
1123,21970.0,0.0,0.0
1124,21990.0,0.0,0.0
1125,22010.0,0.0,0.0
1126,22030.0,0.0,0.0
1127,22050.0,0.0,0.0
1128,22070.0,0.0,0.0
1129,22090.0,0.0,0.0
1130,22110.0,0.0,0.0
1131,22130.0,0.0,0.0
1132,22150.0,0.0,0.0
1133,22170.0,0.0,0.0
1134,22190.0,0.0,0.0
1135,22210.0,0.0,0.0
1136,22230.0,0.0,0.0
1137,22250.0,0.0,0.0
1138,22270.0,0.0,0.0
1139,22290.0,0.0,0.0
1140,22310.0,0.0,0.0
1141,22330.0,0.0,0.0
1142,22350.0,0.0,0.0
1143,22370.0,0.0,0.0
1144,22390.0,0.0,0.0
1145,22410.0,0.0,0.0
1146,22430.0,0.0,0.0
1147,22450.0,0.0,0.0
1148,22470.0,0.0,0.0
1149,22490.0,0.0,0.0
1150,22510.0,0.0,0.0
1151,22530.0,0.0,0.0
1152,22550.0,0.0,0.0
1153,22570.0,0.0,0.0
1154,22590.0,0.0,0.0
1155,22610.0,0.0,0.0
1156,22630.0,0.0,0.0
1157,22650.0,0.0,0.0
1158,22670.0,0.0,0.0
1159,22690.0,0.0,0.0
1160,22710.0,0.0,0.0
1161,22730.0,0.0,0.0
1162,22750.0,0.0,0.0
1163,22770.0,0.0,0.0
1164,22790.0,0.0,0.0
1165,22810.0,0.0,0.0
1166,22830.0,0.0,0.0
1167,22850.0,0.0,0.0
1168,22870.0,0.0,0.0
1169,22890.0,0.0,0.0
1170,22910.0,0.0,0.0
1171,22930.0,0.0,0.0
1172,22950.0,0.0,0.0
1173,22970.0,0.0,0.0
1174,22990.0,0.0,0.0
1175,23010.0,0.0,0.0
1176,23030.0,0.0,0.0
1177,23050.0,0.0,0.0
1178,23070.0,0.0,0.0
1179,23090.0,0.0,0.0
1180,23110.0,0.0,0.0
1181,23130.0,0.0,0.0
1182,23150.0,0.0,0.0
1183,23170.0,0.0,0.0
1184,23190.0,0.0,0.0
1185,23210.0,0.0,0.0
1186,23230.0,0.0,0.0
1187,23250.0,0.0,0.0
1188,23270.0,0.0,0.0
1189,23290.0,0.0,0.0
1190,23310.0,0.0,0.0
1191,23330.0,0.0,0.0
1192,23350.0,0.0,0.0
1193,23370.0,0.0,0.0
1194,23390.0,0.0,0.0
1195,23410.0,0.0,0.0
1196,23430.0,0.0,0.0
1197,23450.0,0.0,0.0
1198,23470.0,0.0,0.0
1199,23490.0,0.0,0.0
1200,23510.0,0.0,0.0
1201,23530.0,0.0,0.0
1202,23550.0,0.0,0.0
1203,23570.0,0.0,0.0
1204,23590.0,0.0,0.0
1205,23610.0,0.0,0.0
1206,23630.0,0.0,0.0
1207,23650.0,0.0,0.0
1208,23670.0,0.0,0.0
1209,23690.0,0.0,0.0
1210,23710.0,0.0,0.0
1211,23730.0,0.0,0.0
1212,23750.0,0.0,0.0
1213,23770.0,0.0,0.0
1214,23790.0,0.0,0.0
1215,23810.0,0.0,0.0
1216,23830.0,0.0,0.0
1217,23850.0,0.0,0.0
1218,23870.0,0.0,0.0
1219,23890.0,0.0,0.0
1220,23910.0,0.0,0.0
1221,23930.0,0.0,0.0
1222,23950.0,0.0,0.0
1223,23970.0,0.0,0.0
1224,23990.0,0.0,0.0
1225,24010.0,0.0,0.0
1226,24030.0,0.0,0.0
1227,24050.0,0.0,0.0
1228,24070.0,0.0,0.0
1229,24090.0,0.0,0.0
1230,24110.0,0.0,0.0
1231,24130.0,0.0,0.0
1232,24150.0,0.0,0.0
1233,24170.0,0.0,0.0
1234,24190.0,0.0,0.0
1235,24210.0,0.0,0.0
1236,24230.0,0.0,0.0
1237,24250.0,0.0,0.0
1238,24270.0,0.0,0.0
1239,24290.0,0.0,0.0
1240,24310.0,0.0,0.0
1241,24330.0,0.0,0.0
1242,24350.0,0.0,0.0
1243,24370.0,0.0,0.0
1244,24390.0,0.0,0.0
1245,24410.0,0.0,0.0
1246,24430.0,0.0,0.0
1247,24450.0,0.0,0.0
1248,24470.0,0.0,0.0
1249,24490.0,0.0,0.0
1250,24510.0,0.0,0.0
1251,24530.0,0.0,0.0
1252,24550.0,0.0,0.0
1253,24570.0,0.0,0.0
1254,24590.0,0.0,0.0
1255,24610.0,0.0,0.0
1256,24630.0,0.0,0.0
1257,24650.0,0.0,0.0
1258,24670.0,0.0,0.0
1259,24690.0,0.0,0.0
1260,24710.0,0.0,0.0
1261,24730.0,0.0,0.0
1262,24750.0,0.0,0.0
1263,24770.0,0.0,0.0
1264,24790.0,0.0,0.0
1265,24810.0,0.0,0.0
1266,24830.0,0.0,0.0
1267,24850.0,0.0,0.0
1268,24870.0,0.0,0.0
1269,24890.0,0.0,0.0
1270,24910.0,0.0,0.0
1271,24930.0,0.0,0.0
1272,24950.0,0.0,0.0
1273,24970.0,0.0,0.0
1274,24990.0,0.0,0.0
1275,25010.0,0.0,0.0
1276,25030.0,0.0,0.0
1277,25050.0,0.0,0.0
1278,25070.0,0.0,0.0
1279,25090.0,0.0,0.0
1280,25110.0,0.0,0.0
1281,25130.0,0.0,0.0
1282,25150.0,0.0,0.0
1283,25170.0,0.0,0.0
1284,25190.0,0.0,0.0
1285,25210.0,0.0,0.0
1286,25230.0,0.0,0.0
1287,25250.0,0.0,0.0
1288,25270.0,0.0,0.0
1289,25290.0,0.0,0.0
1290,25310.0,0.0,0.0
1291,25330.0,0.0,0.0
1292,25350.0,0.0,0.0
1293,25370.0,0.0,0.0
1294,25390.0,0.0,0.0
1295,25410.0,0.0,0.0
1296,25430.0,0.0,0.0
1297,25450.0,0.0,0.0
1298,25470.0,0.0,0.0
1299,25490.0,0.0,0.0
1300,25510.0,0.0,0.0
1301,25530.0,0.0,0.0
1302,25550.0,0.0,0.0
1303,25570.0,0.0,0.0
1304,25590.0,0.0,0.0
1305,25610.0,0.0,0.0
1306,25630.0,0.0,0.0
1307,25650.0,0.0,0.0
1308,25670.0,0.0,0.0
1309,25690.0,0.0,0.0
1310,25710.0,0.0,0.0
1311,25730.0,0.0,0.0
1312,25750.0,0.0,0.0
1313,25770.0,0.0,0.0
1314,25790.0,0.0,0.0
1315,25810.0,0.0,0.0
1316,25830.0,0.0,0.0
1317,25850.0,0.0,0.0
1318,25870.0,0.0,0.0
1319,25890.0,0.0,0.0
1320,25910.0,0.0,0.0
1321,25930.0,0.0,0.0
1322,25950.0,0.0,0.0
1323,25970.0,0.0,0.0
1324,25990.0,0.0,0.0
1325,26010.0,0.0,0.0
1326,26030.0,0.0,0.0
1327,26050.0,0.0,0.0
1328,26070.0,0.0,0.0
1329,26090.0,0.0,0.0
1330,26110.0,0.0,0.0
1331,26130.0,0.0,0.0
1332,26150.0,0.0,0.0
1333,26170.0,0.0,0.0
1334,26190.0,0.0,0.0
1335,26210.0,0.0,0.0
1336,26230.0,0.0,0.0
1337,26250.0,0.0,0.0
1338,26270.0,0.0,0.0
1339,26290.0,0.0,0.0
1340,26310.0,0.0,0.0
1341,26330.0,0.0,0.0
1342,26350.0,0.0,0.0
1343,26370.0,0.0,0.0
1344,26390.0,0.0,0.0
1345,26410.0,0.0,0.0
1346,26430.0,0.0,0.0
1347,26450.0,0.0,0.0
1348,26470.0,0.0,0.0
1349,26490.0,0.0,0.0
1350,26510.0,0.0,0.0
1351,26530.0,0.0,0.0
1352,26550.0,0.0,0.0
1353,26570.0,0.0,0.0
1354,26590.0,0.0,0.0
1355,26610.0,0.0,0.0
1356,26630.0,0.0,0.0
1357,26650.0,0.0,0.0
1358,26670.0,0.0,0.0
1359,26690.0,0.0,0.0
1360,26710.0,0.0,0.0
1361,26730.0,0.0,0.0
1362,26750.0,0.0,0.0
1363,26770.0,0.0,0.0
1364,26790.0,0.0,0.0
1365,26810.0,0.0,0.0
1366,26830.0,0.0,0.0
1367,26850.0,0.0,0.0
1368,26870.0,0.0,0.0
1369,26890.0,0.0,0.0
1370,26910.0,0.0,0.0
1371,26930.0,0.0,0.0
1372,26950.0,0.0,0.0
1373,26970.0,0.0,0.0
1374,26990.0,0.0,0.0
1375,27010.0,0.0,0.0
1376,27030.0,0.0,0.0
1377,27050.0,0.0,0.0
1378,27070.0,0.0,0.0
1379,27090.0,0.0,0.0
1380,27110.0,0.0,0.0
1381,27130.0,0.0,0.0
1382,27150.0,0.0,0.0
1383,27170.0,0.0,0.0
1384,27190.0,0.0,0.0
1385,27210.0,0.0,0.0
1386,27230.0,0.0,0.0
1387,27250.0,0.0,0.0
1388,27270.0,0.0,0.0
1389,27290.0,0.0,0.0
1390,27310.0,0.0,0.0
1391,27330.0,0.0,0.0
1392,27350.0,0.0,0.0
1393,27370.0,0.0,0.0
1394,27390.0,0.0,0.0
1395,27410.0,0.0,0.0
1396,27430.0,0.0,0.0
1397,27450.0,0.0,0.0
1398,27470.0,0.0,0.0
1399,27490.0,0.0,0.0
1400,27510.0,0.0,0.0
1401,27530.0,0.0,0.0
1402,27550.0,0.0,0.0
1403,27570.0,0.0,0.0
1404,27590.0,0.0,0.0
1405,27610.0,0.0,0.0
1406,27630.0,0.0,0.0
1407,27650.0,0.0,0.0
1408,27670.0,0.0,0.0
1409,27690.0,0.0,0.0
1410,27710.0,0.0,0.0
1411,27730.0,0.0,0.0
1412,27750.0,0.0,0.0
1413,27770.0,0.0,0.0
1414,27790.0,0.0,0.0
1415,27810.0,0.0,0.0
1416,27830.0,0.0,0.0
1417,27850.0,0.0,0.0
1418,27870.0,0.0,0.0
1419,27890.0,0.0,0.0
1420,27910.0,0.0,0.0
1421,27930.0,0.0,0.0
1422,27950.0,0.0,0.0
1423,27970.0,0.0,0.0
1424,27990.0,0.0,0.0
1425,28010.0,0.0,0.0
1426,28030.0,0.0,0.0
1427,28050.0,0.0,0.0
1428,28070.0,0.0,0.0
1429,28090.0,0.0,0.0
1430,28110.0,0.0,0.0
1431,28130.0,0.0,0.0
1432,28150.0,0.0,0.0
1433,28170.0,0.0,0.0
1434,28190.0,0.0,0.0
1435,28210.0,0.0,0.0
1436,28230.0,0.0,0.0
1437,28250.0,0.0,0.0
1438,28270.0,0.0,0.0
1439,28290.0,0.0,0.0
1440,28310.0,0.0,0.0
1441,28330.0,0.0,0.0
1442,28350.0,0.0,0.0
1443,28370.0,0.0,0.0
1444,28390.0,0.0,0.0
1445,28410.0,0.0,0.0
1446,28430.0,0.0,0.0
1447,28450.0,0.0,0.0
1448,28470.0,0.0,0.0
1449,28490.0,0.0,0.0
1450,28510.0,0.0,0.0
1451,28530.0,0.0,0.0
1452,28550.0,0.0,0.0
1453,28570.0,0.0,0.0
1454,28590.0,0.0,0.0
1455,28610.0,0.0,0.0
1456,28630.0,0.0,0.0
1457,28650.0,0.0,0.0
1458,28670.0,0.0,0.0
1459,28690.0,0.0,0.0
1460,28710.0,0.0,0.0
1461,28730.0,0.0,0.0
1462,28750.0,0.0,0.0
1463,28770.0,0.0,0.0
1464,28790.0,0.0,0.0
1465,28810.0,0.0,0.0
1466,28830.0,0.0,0.0
1467,28850.0,0.0,0.0
1468,28870.0,0.0,0.0
1469,28890.0,0.0,0.0
1470,28910.0,0.0,0.0
1471,28930.0,0.0,0.0
1472,28950.0,0.0,0.0
1473,28970.0,0.0,0.0
1474,28990.0,0.0,0.0
1475,29010.0,0.0,0.0
1476,29030.0,0.0,0.0
1477,29050.0,0.0,0.0
1478,29070.0,0.0,0.0
1479,29090.0,0.0,0.0
1480,29110.0,0.0,0.0
1481,29130.0,0.0,0.0
1482,29150.0,0.0,0.0
1483,29170.0,0.0,0.0
1484,29190.0,0.0,0.0
1485,29210.0,0.0,0.0
1486,29230.0,0.0,0.0
1487,29250.0,0.0,0.0
1488,29270.0,0.0,0.0
1489,29290.0,0.0,0.0
1490,29310.0,0.0,0.0
1491,29330.0,0.0,0.0
1492,29350.0,0.0,0.0
1493,29370.0,0.0,0.0
1494,29390.0,0.0,0.0
1495,29410.0,0.0,0.0
1496,29430.0,0.0,0.0
1497,29450.0,0.0,0.0
1498,29470.0,0.0,0.0
1499,29490.0,0.0,0.0
1500,29510.0,0.0,0.0
1501,29530.0,0.0,0.0
1502,29550.0,0.0,0.0
1503,29570.0,0.0,0.0
1504,29590.0,0.0,0.0
1505,29610.0,0.0,0.0
1506,29630.0,0.0,0.0
1507,29650.0,0.0,0.0
1508,29670.0,0.0,0.0
1509,29690.0,0.0,0.0
1510,29710.0,0.0,0.0
1511,29730.0,0.0,0.0
1512,29750.0,0.0,0.0
1513,29770.0,0.0,0.0
1514,29790.0,0.0,0.0
1515,29810.0,0.0,0.0
1516,29830.0,0.0,0.0
1517,29850.0,0.0,0.0
1518,29870.0,0.0,0.0
1519,29890.0,0.0,0.0
1520,29910.0,0.0,0.0
1521,29930.0,0.0,0.0
1522,29950.0,0.0,0.0
1523,29970.0,0.0,0.0
1524,29990.0,0.0,0.0
1525,30010.0,0.0,0.0
1526,30030.0,0.0,0.0
1527,30050.0,0.0,0.0
1528,30070.0,0.0,0.0
1529,30090.0,0.0,0.0
1530,30110.0,0.0,0.0
1531,30130.0,0.0,0.0
1532,30150.0,0.0,0.0
1533,30170.0,0.0,0.0
1534,30190.0,0.0,0.0
1535,30210.0,0.0,0.0
1536,30230.0,0.0,0.0
1537,30250.0,0.0,0.0
1538,30270.0,0.0,0.0
1539,30290.0,0.0,0.0
1540,30310.0,0.0,0.0
1541,30330.0,0.0,0.0
1542,30350.0,0.0,0.0
1543,30370.0,0.0,0.0
1544,30390.0,0.0,0.0
1545,30410.0,0.0,0.0
1546,30430.0,0.0,0.0
1547,30450.0,0.0,0.0
1548,30470.0,0.0,0.0
1549,30490.0,0.0,0.0
1550,30510.0,0.0,0.0
1551,30530.0,0.0,0.0
1552,30550.0,0.0,0.0
1553,30570.0,0.0,0.0
1554,30590.0,0.0,0.0
1555,30610.0,0.0,0.0
1556,30630.0,0.0,0.0
1557,30650.0,0.0,0.0
1558,30670.0,0.0,0.0
1559,30690.0,0.0,0.0
1560,30710.0,0.0,0.0
1561,30730.0,0.0,0.0
1562,30750.0,0.0,0.0
1563,30770.0,0.0,0.0
1564,30790.0,0.0,0.0
1565,30810.0,0.0,0.0
1566,30830.0,0.0,0.0
1567,30850.0,0.0,0.0
1568,30870.0,0.0,0.0
1569,30890.0,0.0,0.0
1570,30910.0,0.0,0.0
1571,30930.0,0.0,0.0
1572,30950.0,0.0,0.0
1573,30970.0,0.0,0.0
1574,30990.0,0.0,0.0
1575,31010.0,0.0,0.0
1576,31030.0,0.0,0.0
1577,31050.0,0.0,0.0
1578,31070.0,0.0,0.0
1579,31090.0,0.0,0.0
1580,31110.0,0.0,0.0
1581,31130.0,0.0,0.0
1582,31150.0,0.0,0.0
1583,31170.0,0.0,0.0
1584,31190.0,0.0,0.0
1585,31210.0,0.0,0.0
1586,31230.0,0.0,0.0
1587,31250.0,0.0,0.0
1588,31270.0,0.0,0.0
1589,31290.0,0.0,0.0
1590,31310.0,0.0,0.0
1591,31330.0,0.0,0.0
1592,31350.0,0.0,0.0
1593,31370.0,0.0,0.0
1594,31390.0,0.0,0.0
1595,31410.0,0.0,0.0
1596,31430.0,0.0,0.0
1597,31450.0,0.0,0.0
1598,31470.0,0.0,0.0
1599,31490.0,0.0,0.0
1600,31510.0,0.0,0.0
1601,31530.0,0.0,0.0
1602,31550.0,0.0,0.0
1603,31570.0,0.0,0.0
1604,31590.0,0.0,0.0
1605,31610.0,0.0,0.0
1606,31630.0,0.0,0.0
1607,31650.0,0.0,0.0
1608,31670.0,0.0,0.0
1609,31690.0,0.0,0.0
1610,31710.0,0.0,0.0
1611,31730.0,0.0,0.0
1612,31750.0,0.0,0.0
1613,31770.0,0.0,0.0
1614,31790.0,0.0,0.0
1615,31810.0,0.0,0.0
1616,31830.0,0.0,0.0
1617,31850.0,0.0,0.0
1618,31870.0,0.0,0.0
1619,31890.0,0.0,0.0
1620,31910.0,0.0,0.0
1621,31930.0,0.0,0.0
1622,31950.0,0.0,0.0
1623,31970.0,0.0,0.0
1624,31990.0,0.0,0.0
1625,32010.0,0.0,0.0
1626,32030.0,0.0,0.0
1627,32050.0,0.0,0.0
1628,32070.0,0.0,0.0
1629,32090.0,0.0,0.0
1630,32110.0,0.0,0.0
1631,32130.0,0.0,0.0
1632,32150.0,0.0,0.0
1633,32170.0,0.0,0.0
1634,32190.0,0.0,0.0
1635,32210.0,0.0,0.0
1636,32230.0,0.0,0.0
1637,32250.0,0.0,0.0
1638,32270.0,0.0,0.0
1639,32290.0,0.0,0.0
1640,32310.0,0.0,0.0
1641,32330.0,0.0,0.0
1642,32350.0,0.0,0.0
1643,32370.0,0.0,0.0
1644,32390.0,0.0,0.0
1645,32410.0,0.0,0.0
1646,32430.0,0.0,0.0
1647,32450.0,0.0,0.0
1648,32470.0,0.0,0.0
1649,32490.0,0.0,0.0
1650,32510.0,0.0,0.0
1651,32530.0,0.0,0.0
1652,32550.0,0.0,0.0
1653,32570.0,0.0,0.0
1654,32590.0,0.0,0.0
1655,32610.0,0.0,0.0
1656,32630.0,0.0,0.0
1657,32650.0,0.0,0.0
1658,32670.0,0.0,0.0
1659,32690.0,0.0,0.0
1660,32710.0,0.0,0.0
1661,32730.0,0.0,0.0
1662,32750.0,0.0,0.0
1663,32770.0,0.0,0.0
1664,32790.0,0.0,0.0
1665,32810.0,0.0,0.0
1666,32830.0,0.0,0.0
1667,32850.0,0.0,0.0
1668,32870.0,0.0,0.0
1669,32890.0,0.0,0.0
1670,32910.0,0.0,0.0
1671,32930.0,0.0,0.0
1672,32950.0,0.0,0.0
1673,32970.0,0.0,0.0
1674,32990.0,0.0,0.0
1675,33010.0,0.0,0.0
1676,33030.0,0.0,0.0
