,ADC channel,average,error
2373,23235.0,0.0,0.0
2374,23245.0,0.0,0.0
2375,23255.0,0.0,0.0
2376,23265.0,0.0,0.0
2377,23275.0,0.0,0.0
2378,23285.0,0.0,0.0
2379,23295.0,0.0,0.0
2380,23305.0,0.0,0.0
2381,23315.0,0.0,0.0
2382,23325.0,0.0,0.0
2383,23335.0,0.0,0.0
2384,23345.0,0.0,0.0
2385,23355.0,0.0,0.0
2386,23365.0,0.0,0.0
2387,23375.0,0.0,0.0
2388,23385.0,0.0,0.0
2389,23395.0,0.0,0.0
2390,23405.0,0.0,0.0
2391,23415.0,0.0,0.0
2392,23425.0,0.0,0.0
2393,23435.0,0.0,0.0
2394,23445.0,0.0,0.0
2395,23455.0,0.0,0.0
2396,23465.0,0.0,0.0
2397,23475.0,0.0,0.0
2398,23485.0,0.0,0.0
2399,23495.0,0.0,0.0
2400,23505.0,0.0,0.0
2401,23515.0,0.0,0.0
2402,23525.0,0.0,0.0
2403,23535.0,0.0,0.0
2404,23545.0,0.0,0.0
2405,23555.0,0.0,0.0
2406,23565.0,0.0,0.0
2407,23575.0,0.0,0.0
2408,23585.0,0.0,0.0
2409,23595.0,0.0,0.0
2410,23605.0,0.0,0.0
2411,23615.0,0.0,0.0
2412,23625.0,0.0,0.0
2413,23635.0,0.0,0.0
2414,23645.0,0.0,0.0
2415,23655.0,0.0,0.0
2416,23665.0,0.0,0.0
2417,23675.0,0.0,0.0
2418,23685.0,0.0,0.0
2419,23695.0,0.0,0.0
2420,23705.0,0.0,0.0
2421,23715.0,0.0,0.0
2422,23725.0,0.0,0.0
2423,23735.0,0.0,0.0
2424,23745.0,0.0,0.0
2425,23755.0,0.0,0.0
2426,23765.0,0.0,0.0
2427,23775.0,0.0,0.0
2428,23785.0,0.0,0.0
2429,23795.0,0.0,0.0
2430,23805.0,0.0,0.0
2431,23815.0,0.0,0.0
2432,23825.0,0.0,0.0
2433,23835.0,0.0,0.0
2434,23845.0,0.0,0.0
2435,23855.0,0.0,0.0
2436,23865.0,0.0,0.0
2437,23875.0,0.0,0.0
2438,23885.0,0.0,0.0
2439,23895.0,0.0,0.0
2440,23905.0,0.0,0.0
2441,23915.0,0.0,0.0
2442,23925.0,0.0,0.0
2443,23935.0,0.0,0.0
2444,23945.0,0.0,0.0
2445,23955.0,0.0,0.0
2446,23965.0,0.0,0.0
2447,23975.0,0.0,0.0
2448,23985.0,0.0,0.0
2449,23995.0,0.0,0.0
2450,24005.0,0.0,0.0
2451,24015.0,0.0,0.0
2452,24025.0,0.0,0.0
2453,24035.0,0.0,0.0
2454,24045.0,0.0,0.0
2455,24055.0,0.0,0.0
2456,24065.0,0.0,0.0
2457,24075.0,0.0,0.0
2458,24085.0,0.0,0.0
2459,24095.0,0.0,0.0
2460,24105.0,0.0,0.0
2461,24115.0,0.0,0.0
2462,24125.0,0.0,0.0
2463,24135.0,0.0,0.0
2464,24145.0,0.0,0.0
2465,24155.0,0.0,0.0
2466,24165.0,0.0,0.0
2467,24175.0,0.0,0.0
2468,24185.0,0.0,0.0
2469,24195.0,0.0,0.0
2470,24205.0,0.0,0.0
2471,24215.0,0.0,0.0
2472,24225.0,0.0,0.0
2473,24235.0,0.0,0.0
2474,24245.0,0.0,0.0
2475,24255.0,0.0,0.0
2476,24265.0,0.0,0.0
2477,24275.0,0.0,0.0
2478,24285.0,0.0,0.0
2479,24295.0,0.0,0.0
2480,24305.0,0.0,0.0
2481,24315.0,0.0,0.0
2482,24325.0,0.0,0.0
2483,24335.0,0.0,0.0
2484,24345.0,0.0,0.0
2485,24355.0,0.0,0.0
2486,24365.0,0.0,0.0
2487,24375.0,0.0,0.0
2488,24385.0,0.0,0.0
2489,24395.0,0.0,0.0
2490,24405.0,0.0,0.0
2491,24415.0,0.0,0.0
2492,24425.0,0.0,0.0
2493,24435.0,0.0,0.0
2494,24445.0,0.0,0.0
2495,24455.0,0.0,0.0
2496,24465.0,0.0,0.0
2497,24475.0,0.0,0.0
2498,24485.0,0.0,0.0
2499,24495.0,0.0,0.0
2500,24505.0,0.0,0.0
2501,24515.0,0.0,0.0
2502,24525.0,0.0,0.0
2503,24535.0,0.0,0.0
2504,24545.0,0.0,0.0
2505,24555.0,0.0,0.0
2506,24565.0,0.0,0.0
2507,24575.0,0.0,0.0
2508,24585.0,0.0,0.0
2509,24595.0,0.0,0.0
2510,24605.0,0.0,0.0
2511,24615.0,0.0,0.0
2512,24625.0,0.0,0.0
2513,24635.0,0.0,0.0
2514,24645.0,0.0,0.0
2515,24655.0,0.0,0.0
2516,24665.0,0.0,0.0
2517,24675.0,0.0,0.0
2518,24685.0,0.0,0.0
2519,24695.0,0.0,0.0
2520,24705.0,0.0,0.0
2521,24715.0,0.0,0.0
2522,24725.0,0.0,0.0
2523,24735.0,0.0,0.0
2524,24745.0,0.0,0.0
2525,24755.0,0.0,0.0
2526,24765.0,0.0,0.0
2527,24775.0,0.0,0.0
2528,24785.0,0.0,0.0
2529,24795.0,0.0,0.0
2530,24805.0,0.0,0.0
2531,24815.0,0.0,0.0
2532,24825.0,0.0,0.0
2533,24835.0,0.0,0.0
2534,24845.0,0.0,0.0
2535,24855.0,0.0,0.0
2536,24865.0,0.0,0.0
2537,24875.0,0.0,0.0
2538,24885.0,0.0,0.0
2539,24895.0,0.0,0.0
2540,24905.0,0.0,0.0
2541,24915.0,0.0,0.0
2542,24925.0,0.0,0.0
2543,24935.0,0.0,0.0
2544,24945.0,0.0,0.0
2545,24955.0,0.0,0.0
2546,24965.0,0.0,0.0
2547,24975.0,0.0,0.0
2548,24985.0,0.0,0.0
2549,24995.0,0.0,0.0
2550,25005.0,0.0,0.0
2551,25015.0,0.0,0.0
2552,25025.0,0.0,0.0
2553,25035.0,0.0,0.0
2554,25045.0,0.0,0.0
2555,25055.0,0.0,0.0
2556,25065.0,0.0,0.0
2557,25075.0,0.0,0.0
2558,25085.0,0.0,0.0
2559,25095.0,0.0,0.0
2560,25105.0,0.0,0.0
2561,25115.0,0.0,0.0
2562,25125.0,0.0,0.0
2563,25135.0,0.0,0.0
2564,25145.0,0.0,0.0
2565,25155.0,0.0,0.0
2566,25165.0,0.0,0.0
2567,25175.0,0.0,0.0
2568,25185.0,0.0,0.0
2569,25195.0,0.0,0.0
2570,25205.0,0.0,0.0
2571,25215.0,0.0,0.0
2572,25225.0,0.0,0.0
2573,25235.0,0.0,0.0
2574,25245.0,0.0,0.0
2575,25255.0,0.0,0.0
2576,25265.0,0.0,0.0
2577,25275.0,0.0,0.0
2578,25285.0,0.0,0.0
2579,25295.0,0.0,0.0
2580,25305.0,0.0,0.0
2581,25315.0,0.0,0.0
2582,25325.0,0.0,0.0
2583,25335.0,0.0,0.0
2584,25345.0,0.0,0.0
2585,25355.0,0.0,0.0
2586,25365.0,0.0,0.0
2587,25375.0,0.0,0.0
2588,25385.0,0.0,0.0
2589,25395.0,0.0,0.0
2590,25405.0,0.0,0.0
2591,25415.0,0.0,0.0
2592,25425.0,0.0,0.0
2593,25435.0,0.0,0.0
2594,25445.0,0.0,0.0
2595,25455.0,0.0,0.0
2596,25465.0,0.0,0.0
2597,25475.0,0.0,0.0
2598,25485.0,0.0,0.0
2599,25495.0,0.0,0.0
2600,25505.0,0.0,0.0
2601,25515.0,0.0,0.0
2602,25525.0,0.0,0.0
2603,25535.0,0.0,0.0
2604,25545.0,0.0,0.0
2605,25555.0,0.0,0.0
2606,25565.0,0.0,0.0
2607,25575.0,0.0,0.0
2608,25585.0,0.0,0.0
2609,25595.0,0.0,0.0
2610,25605.0,0.0,0.0
2611,25615.0,0.0,0.0
2612,25625.0,0.0,0.0
2613,25635.0,0.0,0.0
2614,25645.0,0.0,0.0
2615,25655.0,0.0,0.0
2616,25665.0,0.0,0.0
2617,25675.0,0.0,0.0
2618,25685.0,0.0,0.0
2619,25695.0,0.0,0.0
2620,25705.0,0.0,0.0
2621,25715.0,0.0,0.0
2622,25725.0,0.0,0.0
2623,25735.0,0.0,0.0
2624,25745.0,0.0,0.0
2625,25755.0,0.0,0.0
2626,25765.0,0.0,0.0
2627,25775.0,0.0,0.0
2628,25785.0,0.0,0.0
2629,25795.0,0.0,0.0
2630,25805.0,0.0,0.0
2631,25815.0,0.0,0.0
2632,25825.0,0.0,0.0
2633,25835.0,0.0,0.0
2634,25845.0,0.0,0.0
2635,25855.0,0.0,0.0
2636,25865.0,0.0,0.0
2637,25875.0,0.0,0.0
2638,25885.0,0.0,0.0
2639,25895.0,0.0,0.0
2640,25905.0,0.0,0.0
2641,25915.0,0.0,0.0
2642,25925.0,0.0,0.0
2643,25935.0,0.0,0.0
2644,25945.0,0.0,0.0
2645,25955.0,0.0,0.0
2646,25965.0,0.0,0.0
2647,25975.0,0.0,0.0
2648,25985.0,0.0,0.0
2649,25995.0,0.0,0.0
2650,26005.0,0.0,0.0
2651,26015.0,0.0,0.0
2652,26025.0,0.0,0.0
2653,26035.0,0.0,0.0
2654,26045.0,0.0,0.0
2655,26055.0,0.0,0.0
2656,26065.0,0.0,0.0
2657,26075.0,0.0,0.0
2658,26085.0,0.0,0.0
2659,26095.0,0.0,0.0
2660,26105.0,0.0,0.0
2661,26115.0,0.0,0.0
2662,26125.0,0.0,0.0
2663,26135.0,0.0,0.0
2664,26145.0,0.0,0.0
2665,26155.0,0.0,0.0
2666,26165.0,0.0,0.0
2667,26175.0,0.0,0.0
2668,26185.0,0.0,0.0
2669,26195.0,0.0,0.0
2670,26205.0,0.0,0.0
2671,26215.0,0.0,0.0
2672,26225.0,0.0,0.0
2673,26235.0,0.0,0.0
2674,26245.0,0.0,0.0
2675,26255.0,0.0,0.0
2676,26265.0,0.0,0.0
2677,26275.0,0.0,0.0
2678,26285.0,0.0,0.0
2679,26295.0,0.0,0.0
2680,26305.0,0.0,0.0
2681,26315.0,0.0,0.0
2682,26325.0,0.0,0.0
2683,26335.0,0.0,0.0
2684,26345.0,0.0,0.0
2685,26355.0,0.0,0.0
2686,26365.0,0.0,0.0
2687,26375.0,0.0,0.0
2688,26385.0,0.0,0.0
2689,26395.0,0.0,0.0
2690,26405.0,0.0,0.0
2691,26415.0,0.0,0.0
2692,26425.0,0.0,0.0
2693,26435.0,0.0,0.0
2694,26445.0,0.0,0.0
2695,26455.0,0.0,0.0
2696,26465.0,0.0,0.0
2697,26475.0,0.0,0.0
2698,26485.0,0.0,0.0
2699,26495.0,0.0,0.0
2700,26505.0,0.0,0.0
2701,26515.0,0.0,0.0
2702,26525.0,0.0,0.0
2703,26535.0,0.0,0.0
2704,26545.0,0.0,0.0
2705,26555.0,0.0,0.0
2706,26565.0,0.0,0.0
2707,26575.0,0.0,0.0
2708,26585.0,0.0,0.0
2709,26595.0,0.0,0.0
2710,26605.0,0.0,0.0
2711,26615.0,0.0,0.0
2712,26625.0,0.0,0.0
2713,26635.0,0.0,0.0
2714,26645.0,0.0,0.0
2715,26655.0,0.0,0.0
2716,26665.0,0.0,0.0
2717,26675.0,0.0,0.0
2718,26685.0,0.0,0.0
2719,26695.0,0.0,0.0
2720,26705.0,0.0,0.0
2721,26715.0,0.0,0.0
2722,26725.0,0.0,0.0
2723,26735.0,0.0,0.0
2724,26745.0,0.0,0.0
2725,26755.0,0.0,0.0
2726,26765.0,0.0,0.0
2727,26775.0,0.0,0.0
2728,26785.0,0.0,0.0
2729,26795.0,0.0,0.0
2730,26805.0,0.0,0.0
2731,26815.0,0.0,0.0
2732,26825.0,0.0,0.0
2733,26835.0,0.0,0.0
2734,26845.0,0.0,0.0
2735,26855.0,0.0,0.0
2736,26865.0,0.0,0.0
2737,26875.0,0.0,0.0
2738,26885.0,0.0,0.0
2739,26895.0,0.0,0.0
2740,26905.0,0.0,0.0
2741,26915.0,0.0,0.0
2742,26925.0,0.0,0.0
2743,26935.0,0.0,0.0
2744,26945.0,0.0,0.0
2745,26955.0,0.0,0.0
2746,26965.0,0.0,0.0
2747,26975.0,0.0,0.0
2748,26985.0,0.0,0.0
2749,26995.0,0.0,0.0
2750,27005.0,0.0,0.0
2751,27015.0,0.0,0.0
2752,27025.0,0.0,0.0
2753,27035.0,0.0,0.0
2754,27045.0,0.0,0.0
2755,27055.0,0.0,0.0
2756,27065.0,0.0,0.0
2757,27075.0,0.0,0.0
2758,27085.0,0.0,0.0
2759,27095.0,0.0,0.0
2760,27105.0,0.0,0.0
2761,27115.0,0.0,0.0
2762,27125.0,0.0,0.0
2763,27135.0,0.0,0.0
2764,27145.0,0.0,0.0
2765,27155.0,0.0,0.0
2766,27165.0,0.0,0.0
2767,27175.0,0.0,0.0
2768,27185.0,0.0,0.0
2769,27195.0,0.0,0.0
2770,27205.0,0.0,0.0
2771,27215.0,0.0,0.0
2772,27225.0,0.0,0.0
2773,27235.0,0.0,0.0
2774,27245.0,0.0,0.0
2775,27255.0,0.0,0.0
2776,27265.0,0.0,0.0
2777,27275.0,0.0,0.0
2778,27285.0,0.0,0.0
2779,27295.0,0.0,0.0
2780,27305.0,0.0,0.0
2781,27315.0,0.0,0.0
2782,27325.0,0.0,0.0
2783,27335.0,0.0,0.0
2784,27345.0,0.0,0.0
2785,27355.0,0.0,0.0
2786,27365.0,0.0,0.0
2787,27375.0,0.0,0.0
2788,27385.0,0.0,0.0
2789,27395.0,0.0,0.0
2790,27405.0,0.0,0.0
2791,27415.0,0.0,0.0
2792,27425.0,0.0,0.0
2793,27435.0,0.0,0.0
2794,27445.0,0.0,0.0
2795,27455.0,0.0,0.0
2796,27465.0,0.0,0.0
2797,27475.0,0.0,0.0
2798,27485.0,0.0,0.0
2799,27495.0,0.0,0.0
2800,27505.0,0.0,0.0
2801,27515.0,0.0,0.0
2802,27525.0,0.0,0.0
2803,27535.0,0.0,0.0
2804,27545.0,0.0,0.0
2805,27555.0,0.0,0.0
2806,27565.0,0.0,0.0
2807,27575.0,0.0,0.0
2808,27585.0,0.0,0.0
2809,27595.0,0.0,0.0
2810,27605.0,0.0,0.0
2811,27615.0,0.0,0.0
2812,27625.0,0.0,0.0
2813,27635.0,0.0,0.0
2814,27645.0,0.0,0.0
2815,27655.0,0.0,0.0
2816,27665.0,0.0,0.0
2817,27675.0,0.0,0.0
2818,27685.0,0.0,0.0
2819,27695.0,0.0,0.0
2820,27705.0,0.0,0.0
2821,27715.0,0.0,0.0
2822,27725.0,0.0,0.0
2823,27735.0,0.0,0.0
2824,27745.0,0.0,0.0
2825,27755.0,0.0,0.0
2826,27765.0,0.0,0.0
2827,27775.0,0.0,0.0
2828,27785.0,0.0,0.0
2829,27795.0,0.0,0.0
2830,27805.0,0.0,0.0
2831,27815.0,0.0,0.0
2832,27825.0,0.0,0.0
2833,27835.0,0.0,0.0
2834,27845.0,0.0,0.0
2835,27855.0,0.0,0.0
2836,27865.0,0.0,0.0
2837,27875.0,0.0,0.0
2838,27885.0,0.0,0.0
2839,27895.0,0.0,0.0
2840,27905.0,0.0,0.0
2841,27915.0,0.0,0.0
2842,27925.0,0.0,0.0
2843,27935.0,0.0,0.0
2844,27945.0,0.0,0.0
2845,27955.0,0.0,0.0
2846,27965.0,0.0,0.0
2847,27975.0,0.0,0.0
2848,27985.0,0.0,0.0
2849,27995.0,0.0,0.0
2850,28005.0,0.0,0.0
2851,28015.0,0.0,0.0
2852,28025.0,0.0,0.0
2853,28035.0,0.0,0.0
2854,28045.0,0.0,0.0
2855,28055.0,0.0,0.0
2856,28065.0,0.0,0.0
2857,28075.0,0.0,0.0
2858,28085.0,0.0,0.0
2859,28095.0,0.0,0.0
2860,28105.0,0.0,0.0
2861,28115.0,0.0,0.0
2862,28125.0,0.0,0.0
2863,28135.0,0.0,0.0
2864,28145.0,0.0,0.0
2865,28155.0,0.0,0.0
2866,28165.0,0.0,0.0
2867,28175.0,0.0,0.0
2868,28185.0,0.0,0.0
2869,28195.0,0.0,0.0
2870,28205.0,0.0,0.0
2871,28215.0,0.0,0.0
2872,28225.0,0.0,0.0
2873,28235.0,0.0,0.0
2874,28245.0,0.0,0.0
2875,28255.0,0.0,0.0
2876,28265.0,0.0,0.0
2877,28275.0,0.0,0.0
2878,28285.0,0.0,0.0
2879,28295.0,0.0,0.0
2880,28305.0,0.0,0.0
2881,28315.0,0.0,0.0
2882,28325.0,0.0,0.0
2883,28335.0,0.0,0.0
2884,28345.0,0.0,0.0
2885,28355.0,0.0,0.0
2886,28365.0,0.0,0.0
2887,28375.0,0.0,0.0
2888,28385.0,0.0,0.0
2889,28395.0,0.0,0.0
2890,28405.0,0.0,0.0
2891,28415.0,0.0,0.0
2892,28425.0,0.3333333333333333,0.6666666666666667
2893,28435.0,0.0,0.0
2894,28445.0,0.0,0.0
2895,28455.0,0.0,0.0
2896,28465.0,0.0,0.0
2897,28475.0,0.0,0.0
2898,28485.0,0.0,0.0
2899,28495.0,0.0,0.0
2900,28505.0,0.0,0.0
2901,28515.0,0.0,0.0
2902,28525.0,0.0,0.0
2903,28535.0,0.0,0.0
2904,28545.0,0.0,0.0
2905,28555.0,0.0,0.0
2906,28565.0,0.0,0.0
2907,28575.0,0.0,0.0
2908,28585.0,0.0,0.0
2909,28595.0,0.0,0.0
2910,28605.0,0.0,0.0
2911,28615.0,0.0,0.0
2912,28625.0,0.0,0.0
2913,28635.0,0.0,0.0
2914,28645.0,0.0,0.0
2915,28655.0,0.0,0.0
2916,28665.0,0.0,0.0
2917,28675.0,0.0,0.0
2918,28685.0,0.0,0.0
2919,28695.0,0.0,0.0
2920,28705.0,0.0,0.0
2921,28715.0,0.0,0.0
2922,28725.0,0.0,0.0
2923,28735.0,0.0,0.0
2924,28745.0,0.0,0.0
2925,28755.0,0.0,0.0
2926,28765.0,0.0,0.0
2927,28775.0,0.0,0.0
2928,28785.0,0.0,0.0
2929,28795.0,0.0,0.0
2930,28805.0,0.0,0.0
2931,28815.0,0.0,0.0
2932,28825.0,0.0,0.0
2933,28835.0,0.0,0.0
2934,28845.0,0.0,0.0
2935,28855.0,0.0,0.0
2936,28865.0,0.0,0.0
2937,28875.0,0.0,0.0
2938,28885.0,0.0,0.0
2939,28895.0,0.0,0.0
2940,28905.0,0.0,0.0
2941,28915.0,0.0,0.0
2942,28925.0,0.0,0.0
2943,28935.0,0.0,0.0
2944,28945.0,0.0,0.0
2945,28955.0,0.0,0.0
2946,28965.0,0.0,0.0
2947,28975.0,0.0,0.0
2948,28985.0,0.0,0.0
2949,28995.0,0.0,0.0
2950,29005.0,0.0,0.0
2951,29015.0,0.0,0.0
2952,29025.0,0.0,0.0
2953,29035.0,0.0,0.0
2954,29045.0,0.0,0.0
2955,29055.0,0.0,0.0
2956,29065.0,0.0,0.0
2957,29075.0,0.0,0.0
2958,29085.0,0.0,0.0
2959,29095.0,0.0,0.0
2960,29105.0,0.0,0.0
2961,29115.0,0.0,0.0
2962,29125.0,0.0,0.0
2963,29135.0,0.0,0.0
2964,29145.0,0.0,0.0
2965,29155.0,0.0,0.0
2966,29165.0,0.0,0.0
2967,29175.0,0.0,0.0
2968,29185.0,0.0,0.0
2969,29195.0,0.0,0.0
2970,29205.0,0.0,0.0
2971,29215.0,0.0,0.0
2972,29225.0,0.0,0.0
2973,29235.0,0.0,0.0
2974,29245.0,0.0,0.0
2975,29255.0,0.0,0.0
2976,29265.0,0.0,0.0
2977,29275.0,0.0,0.0
2978,29285.0,0.0,0.0
2979,29295.0,0.0,0.0
2980,29305.0,0.0,0.0
2981,29315.0,0.0,0.0
2982,29325.0,0.0,0.0
2983,29335.0,0.0,0.0
2984,29345.0,0.0,0.0
2985,29355.0,0.0,0.0
2986,29365.0,0.0,0.0
2987,29375.0,0.0,0.0
2988,29385.0,0.0,0.0
2989,29395.0,0.0,0.0
2990,29405.0,0.0,0.0
2991,29415.0,0.0,0.0
2992,29425.0,0.0,0.0
2993,29435.0,0.0,0.0
2994,29445.0,0.0,0.0
2995,29455.0,0.0,0.0
2996,29465.0,0.0,0.0
2997,29475.0,0.0,0.0
2998,29485.0,0.0,0.0
2999,29495.0,0.0,0.0
3000,29505.0,0.0,0.0
3001,29515.0,0.0,0.0
3002,29525.0,0.0,0.0
3003,29535.0,0.0,0.0
3004,29545.0,0.0,0.0
3005,29555.0,0.0,0.0
3006,29565.0,0.0,0.0
3007,29575.0,0.0,0.0
3008,29585.0,0.0,0.0
3009,29595.0,0.0,0.0
3010,29605.0,0.0,0.0
3011,29615.0,0.0,0.0
3012,29625.0,0.0,0.0
3013,29635.0,0.0,0.0
3014,29645.0,0.0,0.0
3015,29655.0,0.0,0.0
3016,29665.0,0.0,0.0
3017,29675.0,0.0,0.0
3018,29685.0,0.0,0.0
3019,29695.0,0.0,0.0
3020,29705.0,0.0,0.0
3021,29715.0,0.0,0.0
3022,29725.0,0.0,0.0
3023,29735.0,0.0,0.0
3024,29745.0,0.0,0.0
3025,29755.0,0.0,0.0
3026,29765.0,0.0,0.0
3027,29775.0,0.0,0.0
3028,29785.0,0.0,0.0
3029,29795.0,0.0,0.0
3030,29805.0,0.0,0.0
3031,29815.0,0.0,0.0
3032,29825.0,0.0,0.0
3033,29835.0,0.0,0.0
3034,29845.0,0.0,0.0
3035,29855.0,0.0,0.0
3036,29865.0,0.0,0.0
3037,29875.0,0.0,0.0
3038,29885.0,0.0,0.0
3039,29895.0,0.0,0.0
3040,29905.0,0.0,0.0
3041,29915.0,0.0,0.0
3042,29925.0,0.0,0.0
3043,29935.0,0.0,0.0
3044,29945.0,0.0,0.0
3045,29955.0,0.0,0.0
3046,29965.0,0.0,0.0
3047,29975.0,0.0,0.0
3048,29985.0,0.0,0.0
3049,29995.0,0.0,0.0
3050,30005.0,0.0,0.0
3051,30015.0,0.0,0.0
3052,30025.0,0.0,0.0
3053,30035.0,0.0,0.0
3054,30045.0,0.0,0.0
3055,30055.0,0.0,0.0
3056,30065.0,0.0,0.0
3057,30075.0,0.0,0.0
3058,30085.0,0.0,0.0
3059,30095.0,0.0,0.0
3060,30105.0,0.0,0.0
3061,30115.0,0.0,0.0
3062,30125.0,0.0,0.0
3063,30135.0,0.0,0.0
3064,30145.0,0.0,0.0
3065,30155.0,0.0,0.0
3066,30165.0,0.0,0.0
3067,30175.0,0.0,0.0
3068,30185.0,0.0,0.0
3069,30195.0,0.0,0.0
3070,30205.0,0.0,0.0
3071,30215.0,0.0,0.0
3072,30225.0,0.0,0.0
3073,30235.0,0.0,0.0
3074,30245.0,0.0,0.0
3075,30255.0,0.0,0.0
3076,30265.0,0.0,0.0
3077,30275.0,0.0,0.0
3078,30285.0,0.0,0.0
3079,30295.0,0.0,0.0
3080,30305.0,0.0,0.0
3081,30315.0,0.0,0.0
3082,30325.0,0.0,0.0
3083,30335.0,0.0,0.0
3084,30345.0,0.0,0.0
3085,30355.0,0.0,0.0
3086,30365.0,0.0,0.0
3087,30375.0,0.0,0.0
3088,30385.0,0.0,0.0
3089,30395.0,0.0,0.0
3090,30405.0,0.0,0.0
3091,30415.0,0.0,0.0
3092,30425.0,0.0,0.0
3093,30435.0,0.0,0.0
3094,30445.0,0.0,0.0
3095,30455.0,0.0,0.0
3096,30465.0,0.0,0.0
3097,30475.0,0.0,0.0
3098,30485.0,0.0,0.0
3099,30495.0,0.0,0.0
3100,30505.0,0.0,0.0
3101,30515.0,0.0,0.0
3102,30525.0,0.0,0.0
3103,30535.0,0.0,0.0
3104,30545.0,0.0,0.0
3105,30555.0,0.0,0.0
3106,30565.0,0.0,0.0
3107,30575.0,0.0,0.0
3108,30585.0,0.0,0.0
3109,30595.0,0.0,0.0
3110,30605.0,0.0,0.0
3111,30615.0,0.0,0.0
3112,30625.0,0.0,0.0
3113,30635.0,0.0,0.0
3114,30645.0,0.0,0.0
3115,30655.0,0.0,0.0
3116,30665.0,0.0,0.0
3117,30675.0,0.0,0.0
3118,30685.0,0.0,0.0
3119,30695.0,0.0,0.0
3120,30705.0,0.0,0.0
3121,30715.0,0.0,0.0
3122,30725.0,0.0,0.0
3123,30735.0,0.0,0.0
3124,30745.0,0.0,0.0
3125,30755.0,0.0,0.0
3126,30765.0,0.0,0.0
3127,30775.0,0.0,0.0
3128,30785.0,0.0,0.0
3129,30795.0,0.0,0.0
3130,30805.0,0.0,0.0
3131,30815.0,0.0,0.0
3132,30825.0,0.0,0.0
3133,30835.0,0.0,0.0
3134,30845.0,0.0,0.0
3135,30855.0,0.0,0.0
3136,30865.0,0.0,0.0
3137,30875.0,0.0,0.0
3138,30885.0,0.0,0.0
3139,30895.0,0.0,0.0
3140,30905.0,0.0,0.0
3141,30915.0,0.0,0.0
3142,30925.0,0.0,0.0
3143,30935.0,0.0,0.0
3144,30945.0,0.0,0.0
3145,30955.0,0.0,0.0
3146,30965.0,0.0,0.0
3147,30975.0,0.0,0.0
3148,30985.0,0.0,0.0
3149,30995.0,0.0,0.0
3150,31005.0,0.0,0.0
3151,31015.0,0.0,0.0
3152,31025.0,0.0,0.0
3153,31035.0,0.0,0.0
3154,31045.0,0.0,0.0
3155,31055.0,0.0,0.0
3156,31065.0,0.0,0.0
3157,31075.0,0.0,0.0
3158,31085.0,0.0,0.0
3159,31095.0,0.0,0.0
3160,31105.0,0.0,0.0
3161,31115.0,0.0,0.0
3162,31125.0,0.0,0.0
3163,31135.0,0.0,0.0
3164,31145.0,0.0,0.0
3165,31155.0,0.0,0.0
3166,31165.0,0.0,0.0
3167,31175.0,0.0,0.0
3168,31185.0,0.0,0.0
3169,31195.0,0.0,0.0
3170,31205.0,0.0,0.0
3171,31215.0,0.0,0.0
3172,31225.0,0.0,0.0
3173,31235.0,0.0,0.0
3174,31245.0,0.0,0.0
3175,31255.0,0.0,0.0
3176,31265.0,0.0,0.0
3177,31275.0,0.0,0.0
3178,31285.0,0.0,0.0
3179,31295.0,0.0,0.0
3180,31305.0,0.0,0.0
3181,31315.0,0.0,0.0
3182,31325.0,0.0,0.0
3183,31335.0,0.0,0.0
3184,31345.0,0.0,0.0
3185,31355.0,0.0,0.0
3186,31365.0,0.0,0.0
3187,31375.0,0.0,0.0
3188,31385.0,0.0,0.0
3189,31395.0,0.0,0.0
3190,31405.0,0.0,0.0
3191,31415.0,0.0,0.0
3192,31425.0,0.0,0.0
3193,31435.0,0.0,0.0
3194,31445.0,0.0,0.0
3195,31455.0,0.0,0.0
3196,31465.0,0.0,0.0
3197,31475.0,0.0,0.0
3198,31485.0,0.0,0.0
3199,31495.0,0.0,0.0
3200,31505.0,0.0,0.0
3201,31515.0,0.0,0.0
3202,31525.0,0.0,0.0
3203,31535.0,0.0,0.0
3204,31545.0,0.0,0.0
3205,31555.0,0.0,0.0
3206,31565.0,0.0,0.0
3207,31575.0,0.0,0.0
3208,31585.0,0.0,0.0
3209,31595.0,0.0,0.0
3210,31605.0,0.0,0.0
3211,31615.0,0.0,0.0
3212,31625.0,0.0,0.0
3213,31635.0,0.0,0.0
3214,31645.0,0.0,0.0
3215,31655.0,0.0,0.0
3216,31665.0,0.0,0.0
3217,31675.0,0.0,0.0
3218,31685.0,0.0,0.0
3219,31695.0,0.0,0.0
3220,31705.0,0.0,0.0
3221,31715.0,0.0,0.0
3222,31725.0,0.0,0.0
3223,31735.0,0.0,0.0
3224,31745.0,0.0,0.0
3225,31755.0,0.0,0.0
3226,31765.0,0.0,0.0
3227,31775.0,0.0,0.0
3228,31785.0,0.0,0.0
3229,31795.0,0.0,0.0
3230,31805.0,0.0,0.0
3231,31815.0,0.0,0.0
3232,31825.0,0.0,0.0
3233,31835.0,0.0,0.0
3234,31845.0,0.0,0.0
3235,31855.0,0.0,0.0
3236,31865.0,0.0,0.0
3237,31875.0,0.0,0.0
3238,31885.0,0.0,0.0
3239,31895.0,0.0,0.0
3240,31905.0,0.0,0.0
3241,31915.0,0.0,0.0
3242,31925.0,0.0,0.0
3243,31935.0,0.0,0.0
3244,31945.0,0.0,0.0
3245,31955.0,0.0,0.0
